account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,ca_climate_zone,zipcode,wthrfile,weather_station,retrofit_end_date,complete_date,station_id,station_number,isvalid,station_name,station,stationnum,clizn,elevation,hdd_start,cdd_start,date_merge,hdd_end,cdd_end,hdd,cdd,hdd60pd,cdd65pd,retrofit_end_date_new,pre,date,upd,days
"NP7PRY",9,"PGE",18163,18134,18163,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,4983.6,1592.8,18134,4983.6,1731.1,0,138.2999,0,4.768963,19052,1,18163,.3103448,29
"NP7PRY",16,"PGE",18192,18164,18192,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,4983.6,1732,18164,5006.7,1765.5,23.1001,33.5,.8250035,1.196429,19052,1,18192,.5714286,28
"NP7PRY",40,"PGE",18221,18193,18221,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,5006.7,1765.5,18193,5119,1765.9,112.2998,.4000244,4.010707,.0142866,19052,1,18221,1.428571,28
"NP7PRY",94,"PGE",18254,18222,18254,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,5130.9,1765.9,18222,5447.1,1765.9,316.2002,0,9.881256,0,19052,1,18254,2.9375,32
"NP7PRY",107,"PGE",18287,18255,18287,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,5461.9,1765.9,18255,5775.7,1765.9,313.8003,0,9.806259,0,19052,1,18287,3.34375,32
"NP7PRY",62,"PGE",18317,18288,18317,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,5781.5,1765.9,18288,5995.2,1765.9,213.7002,0,7.368972,0,19052,1,18317,2.137931,29
"NP7PRY",45,"PGE",18350,18318,18350,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6000.3,1765.9,18318,6178.4,1765.9,178.1001,0,5.565628,0,19052,1,18350,1.40625,32
"NP7PRY",42,"PGE",18378,18351,18378,27,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6180.4,1765.9,18351,6321.5,1765.9,141.1001,0,5.22593,0,19052,1,18378,1.555556,27
"NP7PRY",28,"PGE",18407,18379,18407,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6322.1,1765.9,18379,6396.8,1765.9,74.69971,0,2.667847,0,19052,1,18407,1,28
"NP7PRY",14,"PGE",18440,18408,18440,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6397.7,1765.9,18408,6404.3,1819.7,6.599609,53.79993,.2062378,1.681248,19052,1,18440,.4375,32
"NP7PRY",12,"PGE",18469,18441,18469,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6404.3,1829.5,18441,6404.3,1880.6,0,51.09998,0,1.824999,19052,1,18469,.4285714,28
"NP7PRY",12,"PGE",18499,18470,18499,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6404.3,1880.6,18470,6404.3,1926.6,0,46,0,1.586207,19052,1,18499,.4137931,29
"NP7PRY",12,"PGE",18531,18500,18531,31,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6404.3,1931.1,18500,6404.3,2010.4,0,79.30005,0,2.558066,19052,1,18531,.3870968,31
"NP7PRY",15,"PGE",18560,18532,18560,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6404.3,2020.1,18532,6410.4,2099.3,6.100098,79.20007,.2178606,2.828574,19052,1,18560,.5357143,28
"NP7PRY",39,"PGE",18589,18561,18589,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6414,2099.3,18561,6503.7,2106.3,89.7002,7,3.203578,.25,19052,1,18589,1.392857,28
"NP7PRY",80,"PGE",18622,18590,18622,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6519.9,2106.3,18590,6771.5,2106.3,251.6001,0,7.862503,0,19052,1,18622,2.5,32
"NP7PRY",94,"PGE",18652,18623,18652,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,6779.5,2106.3,18623,7070.2,2106.3,290.7002,0,10.02415,0,19052,1,18652,3.241379,29
"NP7PRY",79,"PGE",18682,18653,18682,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7074.5,2106.3,18653,7327.3,2106.6,252.7998,.3000488,8.717235,.0103465,19052,1,18682,2.724138,29
"NP7PRY",68,"PGE",18713,18683,18713,30,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7338.1,2106.6,18683,7568.4,2106.6,230.2998,0,7.67666,0,19052,1,18713,2.266667,30
"NP7PRY",32,"PGE",18743,18714,18743,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7574.3,2106.6,18714,7681.1,2111.5,106.8003,4.899902,3.682769,.1689622,19052,1,18743,1.103448,29
"NP7PRY",19,"PGE",18772,18744,18772,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7684.6,2111.5,18744,7752.6,2121.2,68,9.699951,2.428571,.3464268,19052,1,18772,.6785714,28
"NP7PRY",22,"PGE",18804,18773,18804,31,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7754.8,2121.2,18773,7773.4,2165.4,18.6001,44.19995,.6000031,1.425805,19052,1,18804,.7096774,31
"NP7PRY",12,"PGE",18834,18805,18834,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7773.4,2165.4,18805,7773.4,2244.3,0,78.90015,0,2.720695,19052,1,18834,.4137931,29
"NP7PRY",14,"PGE",18863,18835,18863,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7773.4,2246.6,18835,7773.4,2292.4,0,45.7998,0,1.635707,19052,1,18863,.5,28
"NP7PRY",14,"PGE",18895,18864,18895,31,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7773.4,2295,18864,7773.4,2387.4,0,92.3999,0,2.980642,19052,1,18895,.4516129,31
"NP7PRY",16,"PGE",18924,18896,18924,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7773.4,2387.4,18896,7781.2,2439,7.800293,51.6001,.2785819,1.842861,19052,1,18924,.5714286,28
"NP7PRY",50,"PGE",18953,18925,18953,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7781.2,2439,18925,7927.5,2439,146.2998,0,5.224993,0,19052,1,18953,1.785714,28
"NP7PRY",85,"PGE",18983,18954,18983,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,7935.1,2439,18954,8229.9,2439,294.8003,0,10.16553,0,19052,1,18983,2.931035,29
"NP7PRY",92,"PGE",19016,18984,19016,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,8245.8,2439,18984,8600.5,2439,354.7002,0,11.08438,0,19052,1,19016,2.875,32
"NP7PRY",62,"PGE",19046,19017,19046,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,8608.4,2439,19017,8804.4,2439,196,0,6.758621,0,19052,1,19046,2.137931,29
"NP7PRY",54,"PGE",19077,19047,19077,30,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,8804.4,2439,19047,9032.1,2439,227.6992,0,7.589974,0,19052,0,19077,1.8,30
"NP7PRY",32,"PGE",19107,19078,19107,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9041.8,2439,19078,9154.3,2457.2,112.5,18.19995,3.87931,.6275845,19052,0,19107,1.103448,29
"NP7PRY",17,"PGE",19136,19108,19136,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9154.3,2457.4,19108,9167.5,2475.5,13.2002,18.1001,.4714355,.646432,19052,0,19136,.6071429,28
"NP7PRY",16,"PGE",19168,19137,19168,31,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9167.5,2475.5,19137,9182.4,2529.7,14.90039,54.19995,.4806578,1.748386,19052,0,19168,.516129,31
"NP7PRY",16,"PGE",19198,19169,19198,29,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9182.4,2529.7,19169,9182.4,2579.9,0,50.19995,0,1.731033,19052,0,19198,.5517241,29
"NP7PRY",15,"PGE",19227,19199,19227,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9182.4,2581.1,19199,9182.4,2635.8,0,54.69995,0,1.95357,19052,0,19227,.5357143,28
"NP7PRY",11,"PGE",19259,19228,19259,31,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9182.4,2635.8,19228,9183.6,2661.3,1.199219,25.5,.0386845,.8225806,19052,0,19259,.3548387,31
"NP7PRY",15,"PGE",19288,19260,19288,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9183.6,2661.3,19260,9208.2,2701,24.60059,39.69995,.8785924,1.417855,19052,0,19288,.5357143,28
"NP7PRY",27,"PGE",19317,19289,19317,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9214.3,2701,19289,9306.8,2702.7,92.5,1.699951,3.303571,.0607125,19052,0,19317,.9642857,28
"NP7PRY",53,"PGE",19350,19318,19350,32,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9306.8,2702.7,19318,9525.6,2702.7,218.7998,0,6.837494,0,19052,0,19350,1.65625,32
"NP7PRY",83,"PGE",19381,19351,19381,30,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9535.6,2702.7,19351,9954.9,2702.7,419.3008,0,13.97669,0,19052,0,19381,2.766667,30
"NP7PRY",61,"PGE",19413,19382,19413,31,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,9963.2,2702.7,19382,10290.6,2702.7,327.3994,0,10.56127,0,19052,0,19413,1.967742,31
"NP7PRY",34,"PGE",19442,19414,19442,28,"NP7PRY",,12,94087,"",,"2/29/2012","","SAN-JOSE-INTL_724945",724945,1,"SAN-JOSE-INTL","SAN-JOSE-INTL",724945,4,1922.57,10302,2702.7,19414,10460.9,2702.7,158.9004,0,5.675014,0,19052,0,19442,1.214286,28
"8R1J72",57,"PGE",17930,17900,17930,30,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,2906.5,3618.9,17900,3044.8,3618.9,138.3,0,4.610002,0,19045,1,17930,1.9,30
"UP3Z7D",71,"PGE",17932,17904,17932,28,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,2952.7,3618.9,17904,3046.3,3618.9,93.6001,0,3.342861,0,19045,1,17932,2.535714,28
"8R1J72",70,"PGE",17961,17931,17961,30,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3044.8,3618.9,17931,3181.1,3618.9,136.3,0,4.543335,0,19045,1,17961,2.333333,30
"UP3Z7D",68,"PGE",17964,17933,17964,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3047.5,3618.9,17933,3197.1,3618.9,149.6001,0,4.825809,0,19045,1,17964,2.193548,31
"8R1J72",43,"PGE",17992,17962,17992,30,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3187.2,3618.9,17962,3266.4,3623.9,79.19995,5,2.639998,.1666667,19045,1,17992,1.433333,30
"UP3Z7D",47,"PGE",17994,17965,17994,29,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3205.2,3618.9,17965,3266.4,3628.4,61.19995,9.5,2.110343,.3275862,19045,1,17994,1.62069,29
"8R1J72",34,"PGE",18022,17993,18022,29,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3266.4,3628.4,17993,3309.4,3709.5,43,81.1001,1.482759,2.796555,19045,1,18022,1.172414,29
"UP3Z7D",34,"PGE",18023,17995,18023,28,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3267.9,3628.4,17995,3309.4,3717.9,41.5,89.5,1.482143,3.196429,19045,1,18023,1.214286,28
"8R1J72",19,"PGE",18051,18023,18051,28,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,3717.9,18023,3309.4,3859.3,0,141.4001,0,5.050005,19045,1,18051,.6785714,28
"UP3Z7D",28,"PGE",18055,18024,18055,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,3721.5,18024,3309.4,3866.4,0,144.8999,0,4.674191,19045,1,18055,.9032258,31
"8R1J72",14,"PGE",18080,18052,18080,28,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,3860.8,18052,3309.4,4069.4,0,208.5999,0,7.449995,19045,1,18080,.5,28
"UP3Z7D",22,"PGE",18085,18056,18085,29,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,3868.4,18056,3309.4,4096.4,0,228,0,7.862069,19045,1,18085,.7586207,29
"8R1J72",12,"PGE",18112,18081,18112,31,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4078.6,18081,3309.4,4341,0,262.3999,0,8.464513,19045,1,18112,.3870968,31
"UP3Z7D",18,"PGE",18114,18086,18114,28,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4104,18086,3309.4,4354.8,0,250.7998,0,8.957136,19045,1,18114,.6428571,28
"8R1J72",12,"PGE",18141,18113,18141,28,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4348.6,18113,3309.4,4651.3,0,302.6997,0,10.8107,19045,1,18141,.4285714,28
"UP3Z7D",17,"PGE",18143,18115,18143,28,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4359.9,18115,3309.4,4687.3,0,327.3999,0,11.69285,19045,1,18143,.6071429,28
"8R1J72",11,"PGE",18171,18142,18171,29,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4668.4,18142,3309.4,4953.7,0,285.3003,0,9.837941,19045,1,18171,.3793103,29
"UP3Z7D",22,"PGE",18175,18144,18175,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4696.1,18144,3309.9,4964,.5,267.8999,.016129,8.641932,19045,1,18175,.7096774,31
"8R1J72",13,"PGE",18203,18172,18203,31,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.4,4960,18172,3310.2,5023.1,.8000488,63.1001,.025808,2.035487,19045,1,18203,.4193548,31
"UP3Z7D",26,"PGE",18204,18176,18204,28,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3309.9,4964.7,18176,3310.2,5027.3,.3000488,62.59961,.010716,2.2357,19045,1,18204,.9285714,28
"8R1J72",40,"PGE",18233,18204,18233,29,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3310.2,5027.3,18204,3398.7,5029.2,88.5,1.900391,3.051724,.0655307,19045,1,18233,1.37931,29
"UP3Z7D",65,"PGE",18235,18205,18235,30,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3310.2,5029.2,18205,3418.7,5029.2,108.5,0,3.616667,0,19045,1,18235,2.166667,30
"8R1J72",85,"PGE",18265,18234,18265,31,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3408.3,5029.2,18234,3678.6,5029.2,270.3,0,8.719357,0,19045,1,18265,2.741935,31
"UP3Z7D",94,"PGE",18267,18236,18267,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3429.1,5029.2,18236,3699.4,5029.2,270.2998,0,8.719349,0,19045,1,18267,3.032258,31
"8R1J72",69,"PGE",18295,18266,18295,29,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3689.9,5029.2,18266,3905,5029.2,215.1001,0,7.417245,0,19045,1,18295,2.37931,29
"UP3Z7D",76,"PGE",18297,18268,18297,29,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3705.6,5029.2,18268,3913,5029.2,207.3999,0,7.151721,0,19045,1,18297,2.62069,29
"8R1J72",59,"PGE",18328,18296,18328,32,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3909.6,5029.2,18296,4049.7,5029.2,140.0999,0,4.37812,0,19045,1,18328,1.84375,32
"UP3Z7D",72,"PGE",18329,18298,18329,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,3915.1,5029.2,18298,4056.1,5029.2,141,0,4.548387,0,19045,1,18329,2.322581,31
"8R1J72",44,"PGE",18358,18329,18358,29,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4056.1,5029.2,18329,4162.2,5034.1,106.1001,4.899902,3.658624,.1689622,19045,1,18358,1.517241,29
"UP3Z7D",50,"PGE",18359,18330,18359,29,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4068.2,5029.2,18330,4162.2,5034.1,94.00024,4.899902,3.241388,.1689622,19045,1,18359,1.724138,29
"UUVJY8",,"PGE",18378,18370,18378,8,"UUVJY8",,11,95120,"",,"9/6/2011","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4183.3,5034.3,18370,4199,5038.5,15.7002,4.200195,1.962524,.5250244,18876,1,18378,,8
"8R1J72",30,"PGE",18387,18359,18387,28,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4162.2,5034.1,18359,4211.3,5047,49.09961,12.8999,1.753557,.4607108,19045,1,18387,1.071429,28
"UP3Z7D",41,"PGE",18388,18360,18388,28,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4162.2,5034.1,18360,4211.3,5047,49.09961,12.8999,1.753557,.4607108,19045,1,18388,1.464286,28
"UUVJY8",0,"PGE",18408,18379,18408,29,"UUVJY8",,11,95120,"",,"9/6/2011","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4199,5038.5,18379,4224.4,5047,25.3999,8.5,.8758587,.2931035,18876,1,18408,0,29
"8R1J72",29,"PGE",18416,18388,18416,28,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4211.3,5047,18388,4224.4,5075,13.1001,28,.4678606,1,19045,1,18416,1.035714,28
"UP3Z7D",32,"PGE",18420,18389,18420,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4211.3,5047,18389,4224.4,5114.1,13.1001,67.1001,.4225838,2.164519,19045,1,18420,1.032258,31
"UUVJY8",0,"PGE",18436,18409,18436,27,"UUVJY8",,11,95120,"",,"9/6/2011","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4224.4,5047,18409,4224.4,5200.2,0,153.2002,0,5.674081,18876,1,18436,0,27
"8R1J72",16,"PGE",18448,18417,18448,31,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4224.4,5086.8,18417,4224.4,5306.6,0,219.8003,0,7.090332,19045,1,18448,.516129,31
"UP3Z7D",23,"PGE",18450,18421,18450,29,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4224.4,5115.3,18421,4224.4,5320.5,0,205.2002,0,7.075869,19045,1,18450,.7931035,29
"UUVJY8",0,"PGE",18469,18437,18469,32,"UUVJY8",,11,95120,"",,"9/6/2011","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4224.4,5203,18437,4224.4,5456.8,0,253.7998,0,7.931244,18876,1,18469,0,32
"8R1J72",13,"PGE",18477,18449,18477,28,"8R1J72",,3,95148,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4224.4,5314.1,18449,4224.4,5496.3,0,182.1997,0,6.507133,19045,1,18477,.4642857,28
"UP3Z7D",20,"PGE",18482,18451,18482,31,"UP3Z7D",,13,95118,"",,"2/22/2012","","SAN-JOSE-REID_724946",724946,1,"SAN-JOSE-REID","SAN-JOSE-REID",724946,4,2316.27,4224.4,5323.6,18451,4224.4,5514.8,0,191.1997,0,6.167733,19045,1,18482,.6451613,31
